time,open,high,low,close,Midnight Level,Início - Meia-Noite
1762163400,26387.5,26390.75,26375,26380.75,26332.25,
1762163700,26379.75,26382.5,26372.5,26376.5,26332.25,
1762164000,26378.5,26382.5,26370.75,26372.25,26332.25,
1762164300,26372.75,26387.5,26371.5,26382.75,26332.25,
1762164600,26382.5,26384.75,26379.25,26381.25,26332.25,
1762164900,26380.5,26384.25,26378.75,26381,26332.25,
1762165200,26381.75,26391.75,26381.75,26389.75,26332.25,
1762165500,26389,26389.75,26375.25,26388,26332.25,
1762165800,26388,26389.25,26379.75,26384.75,26332.25,
1762166100,26385.5,26391,26382.75,26387.75,26332.25,
1762166400,26388.5,26401.5,26388.5,26400.75,26332.25,
1762166700,26401,26405.25,26391.25,26402.25,26332.25,
1762167000,26402.75,26410.25,26398.75,26399.75,26332.25,
1762167300,26400,26401.75,26379.5,26385.75,26332.25,
1762167600,26386.25,26406.25,26386.25,26404,26332.25,
1762167900,26404.5,26414.75,26400.5,26411.75,26332.25,
1762168200,26411.75,26415.75,26406,26406,26332.25,
1762168500,26406.25,26423,26406.25,26422.25,26332.25,
1762168800,26422.75,26425.5,26410.25,26411,26332.25,
1762169100,26410.75,26413.25,26403.75,26408.5,26332.25,
1762169400,26408.5,26415.75,26408,26409.25,26332.25,
1762169700,26408.25,26411.75,26401,26410.75,26332.25,
1762170000,26411,26412.75,26400.5,26407.25,26332.25,
1762170300,26407.25,26413.25,26402,26412,26332.25,
1762170600,26412.5,26421.25,26403,26403.25,26332.25,
1762170900,26403,26404,26397,26400.5,26332.25,
1762171200,26400.25,26409.5,26397.75,26406,26332.25,
1762171500,26405,26422.75,26402.5,26420.5,26332.25,
1762171800,26421.25,26429.25,26418.25,26426.5,26332.25,
1762172100,26426.5,26427,26415.25,26422.75,26332.25,
1762172400,26422.25,26422.75,26408.75,26413.5,26332.25,
1762172700,26412.5,26412.75,26399.5,26399.75,26332.25,
1762173000,26400,26413.75,26399.75,26408.25,26332.25,
1762173300,26407.25,26407.25,26391.25,26399.75,26332.25,
1762173600,26400.5,26412.75,26399.5,26403.25,26332.25,
1762173900,26405,26419.75,26398,26416.25,26332.25,
1762174200,26415.75,26421,26409.5,26413.25,26332.25,
1762174500,26414.25,26414.25,26400.25,26400.25,26332.25,
1762174800,26399.5,26404.5,26384.25,26384.5,26332.25,
1762175100,26384.5,26392,26380.25,26384.75,26332.25,
1762175400,26384,26400.5,26381.25,26396,26332.25,
1762175700,26396.25,26403.5,26389.25,26401,26332.25,
1762176000,26400.75,26406.75,26398,26402.5,26332.25,
1762176300,26402,26404.75,26387.5,26390.75,26332.25,
1762176600,26390.75,26420,26390,26418.75,26332.25,
1762176900,26418.5,26424.5,26407.75,26409.75,26332.25,
1762177200,26410,26428,26408.75,26423,26332.25,
1762177500,26423.25,26427,26419,26420.75,26332.25,
1762177800,26420,26426.25,26413,26423.75,26332.25,
1762178100,26424,26438.5,26420.75,26436.25,26332.25,
1762178400,26436.75,26507,26436,26473.75,26332.25,
1762178700,26474.25,26482,26453.75,26460.25,26332.25,
1762179000,26460.75,26469,26454.5,26459.25,26332.25,
1762179300,26459.25,26473.75,26455.5,26469.75,26332.25,
1762179600,26470.5,26478,26465.75,26475.25,26332.25,
1762179900,26475.75,26483.25,26458.25,26482.75,26332.25,
1762180200,26483,26513.25,26473.25,26482,26332.25,
1762180500,26482.5,26485.5,26422.25,26423.5,26332.25,
1762180800,26423.25,26435.25,26402.25,26414.25,26332.25,
1762181100,26413.75,26429.75,26400.5,26401.75,26332.25,
1762181400,26401.5,26405.75,26366,26384,26332.25,
1762181700,26384,26393.5,26370,26381.5,26332.25,
1762182000,26387.75,26391.25,26348.25,26358.75,26332.25,
1762182300,26358.25,26382.25,26335.5,26370.25,26332.25,
1762182600,26370.75,26403,26368.25,26373.5,26332.25,
1762182900,26373,26375.25,26329.5,26356.75,26332.25,
1762183200,26357.25,26359.25,26328.25,26336.25,26332.25,
1762183500,26334.75,26336.25,26280.25,26291.5,26332.25,
1762183800,26291.25,26291.25,26264.25,26278.25,26332.25,
1762184100,26278,26324.5,26262.75,26322,26332.25,
1762184400,26322.25,26350.25,26317.5,26337.75,26332.25,
1762184700,26337.75,26348.75,26301.25,26304,26332.25,
1762185000,26304.75,26344.25,26303.75,26320,26332.25,
1762185300,26320,26359.25,26317.25,26335.75,26332.25,
1762185600,26335.75,26342.75,26306,26323.25,26332.25,
1762185900,26323.75,26332.25,26312.25,26324.75,26332.25,
1762186200,26324.25,26339,26310.25,26329,26332.25,
1762186500,26329.25,26346.5,26312.5,26344.25,26332.25,
1762186800,26344.5,26351.5,26327.25,26332.25,26332.25,
1762187100,26332.5,26337.5,26293.25,26299.5,26332.25,
1762187400,26300,26334.5,26290.75,26324.5,26332.25,
1762187700,26324.25,26339,26304,26330.5,26332.25,
1762188000,26331,26347.25,26320.25,26325.75,26332.25,
1762188300,26326.25,26339.75,26308.25,26310.75,26332.25,
1762188600,26310.75,26344.25,26302.25,26337.5,26332.25,
1762188900,26338,26375.25,26334.5,26365.75,26332.25,
1762189200,26366,26367.75,26330.5,26334,26332.25,
1762189500,26333.75,26368.5,26333.75,26367.75,26332.25,
1762189800,26367.5,26380,26359,26379.5,26332.25,
1762190100,26379.75,26391.25,26366,26374.5,26332.25,
1762190400,26375.25,26388.75,26369,26373.25,26332.25,
1762190700,26373.5,26373.5,26336.25,26347.75,26332.25,
1762191000,26349.25,26384.75,26347.25,26380.5,26332.25,
1762191300,26380.5,26396.25,26374.5,26382,26332.25,
1762191600,26383.75,26396,26377.75,26385,26332.25,
1762191900,26385.25,26399,26382.5,26394.25,26332.25,
1762192200,26394.75,26404.25,26386.75,26392.5,26332.25,
1762192500,26392.75,26406.75,26390.75,26397,26332.25,
1762192800,26397.25,26401.25,26388.75,26395.5,26332.25,
1762193100,26396.25,26404.5,26389.75,26399.25,26332.25,
1762193400,26400,26407.75,26394.25,26403.25,26332.25,
1762193700,26402.75,26405.5,26393.5,26401,26332.25,
1762194000,26401,26402.25,26384.25,26395.25,26332.25,
1762194300,26395,26402,26384,26387.75,26332.25,
1762194600,26387.5,26413.25,26387.25,26402.25,26332.25,
1762194900,26401.75,26413.5,26395,26405.25,26332.25,
1762195200,26404.5,26410.75,26399.75,26405,26332.25,
1762195500,26405.5,26406.75,26389.5,26393.25,26332.25,
1762195800,26393,26397,26371,26383.75,26332.25,
1762196100,26384,26390.5,26376,26376.75,26332.25,
1762196400,26376.25,26385.75,26350.75,26354.75,26332.25,
1762196700,26354.75,26373.75,26351.25,26368.5,26332.25,
1762197000,26368.25,26377,26355.25,26360,26332.25,
1762197300,26359.5,26369.25,26342.5,26344.25,26332.25,
1762197600,26344.25,26353,26337.75,26344.25,26332.25,
1762197900,26344.5,26354.75,26333.25,26343.75,26332.25,
1762198200,26343.25,26360.25,26341,26351.25,26332.25,
1762198500,26351.25,26357.25,26344.25,26344.25,26332.25,
1762198800,26344.75,26346.75,26313.5,26337.75,26332.25,
1762199100,26337.75,26350.5,26336.5,26346,26332.25,
1762199400,26346,26366.75,26343.75,26364,26332.25,
1762199700,26364,26372.75,26361.25,26363.75,26332.25,
1762200000,26363.75,26371.75,26358.25,26364.75,26332.25,
1762200300,26363.75,26369,26348.25,26355.25,26332.25,
1762200600,26355,26359.5,26342,26353.75,26332.25,
1762200900,26353.5,26360.25,26341,26354,26332.25,
1762201200,26352.5,26358.25,26339.5,26339.5,26332.25,
1762201500,26339.5,26354,26335.25,26346.75,26332.25,
1762201800,26347,26347.75,26326,26329.25,26332.25,
1762202100,26329.25,26345.25,26318.75,26345,26332.25,
1762202400,26344.75,26353.5,26338.5,26353.25,26332.25,
1762202700,26353.25,26357.5,26326.75,26337,26332.25,
1762203000,26336,26342.25,26319.5,26339.5,26332.25,
1762203300,26339.75,26359.25,26330,26357.5,26332.25,
1762203600,26357.25,26381.75,26344.5,26379,26332.25,
1762203900,26378.5,26427.25,26378.25,26393.75,26332.25,
1762204200,26392.25,26395.75,26362.75,26372.5,26332.25,
1762204500,26373,26374.75,26352,26363,26332.25,
1762204800,26363.25,26367.25,26356.75,26356.75,26332.25,
1762205100,26356.5,26362.75,26353.75,26353.75,26332.25,
1762205400,26353.75,26364.75,26353,26364.5,26332.25,
1762205700,26364.5,26364.5,26357,26357.25,26332.25,
1762206000,26357.75,26364,26357,26359.5,26332.25,
1762206300,26359.25,26361.25,26355,26355.75,26332.25,
1762206600,26355.5,26368,26354.25,26364.25,26332.25,
1762206900,26364,26364,26355.75,26356.75,26332.25,
1762210800,26351.75,26351.75,26332.25,26343.5,,
1762211100,26345,26347.25,26332.75,26334.5,,
1762211400,26334.75,26335.75,26327.25,26327.5,,
1762211700,26329,26336.25,26326.5,26331,,
1762212000,26330.25,26330.25,26322.5,26326.25,,
1762212300,26327.25,26335,26326.5,26334,,
1762212600,26334,26334.25,26325,26329,,
1762212900,26329,26329.25,26321,26321.25,,
1762213200,26322,26322,26312.5,26313.5,,
1762213500,26312.75,26321.25,26309.75,26316,,
1762213800,26316,26318,26308,26315,,
1762214100,26315.75,26317,26309.75,26317,,
1762214400,26315.25,26315.25,26295,26296.75,,
1762214700,26296.75,26304.75,26289.5,26291.75,,
1762215000,26290.75,26296.5,26289,26290.25,,
1762215300,26290.25,26292.25,26250.5,26256,,
1762215600,26255.5,26257.75,26239.25,26247.75,,
1762215900,26245.5,26246.75,26228.5,26230.75,,
1762216200,26230.75,26249.25,26229.75,26245.25,,
1762216500,26245.25,26254,26238.5,26253,,
1762216800,26253,26260.75,26250.5,26253,,
1762217100,26253.5,26264.5,26249.25,26264,,
1762217400,26262.5,26265.75,26259.75,26263.5,,
1762217700,26263.25,26263.25,26257.5,26261,,
1762218000,26262.25,26263.25,26240.75,26244.25,,
1762218300,26244.5,26256,26239,26251,,
1762218600,26251.5,26254.25,26245,26252,,
1762218900,26252.25,26256.75,26248.25,26256.75,,
1762219200,26256.25,26274.75,26255.75,26274,,
1762219500,26274,26278.25,26262.75,26267,,
1762219800,26267.75,26267.75,26249,26259,,
1762220100,26259.25,26265,26251.5,26255,,
1762220400,26255.25,26261.25,26250.5,26257.75,,
1762220700,26258.75,26263.75,26249.5,26249.5,,
1762221000,26249.5,26253.25,26236,26253,,
1762221300,26251.75,26266.5,26250.25,26255.75,,
1762221600,26254.5,26255.25,26235,26237,,
1762221900,26235.75,26252.75,26235.5,26252.5,,
1762222200,26252.25,26252.25,26237.25,26238.25,,
1762222500,26237.25,26242.25,26230.25,26233.5,,
1762222800,26233.75,26242.5,26222.5,26227.25,,
1762223100,26225.5,26234,26222.5,26223.25,,
1762223400,26225,26229,26214.75,26217,,
1762223700,26217.75,26223.75,26214.25,26220.5,,
1762224000,26221.5,26222,26205.25,26207.75,,
1762224300,26206.25,26215.25,26199.75,26206,,
1762224600,26206.25,26209.5,26195.5,26206.25,,
1762224900,26205.25,26205.75,26187.5,26189,,
1762225200,26188.5,26212,26185.25,26209.25,,
1762225500,26209,26215.25,26204.5,26209.5,,
1762225800,26209.25,26223,26207,26219,,
1762226100,26219.5,26219.5,26205,26211,,
1762226400,26211.25,26212.25,26201.25,26206.25,,
1762226700,26207.5,26212.25,26206.25,26211.75,,
1762227000,26212,26213.25,26187,26202.75,,
1762227300,26202.75,26208.25,26181.75,26189.75,,
1762227600,26189.25,26193,26171.5,26184.75,,
1762227900,26184.75,26185.75,26175,26180,,
1762228200,26179.75,26183.5,26175,26178.25,,
1762228500,26177.5,26181.25,26173.5,26175.5,,
1762228800,26176.25,26185.25,26164.75,26181.5,,
1762229100,26181.5,26189,26172.25,26187.5,,
1762229400,26187.5,26187.5,26170.75,26172.5,,
1762229700,26173.75,26179.25,26169,26178.75,,
1762230000,26177.75,26178.75,26163.75,26174.75,,
1762230300,26174.25,26174.25,26155.75,26165.75,,
1762230600,26166.25,26173.5,26163.25,26165.25,,
1762230900,26164.5,26167.75,26152.75,26162,,
1762231200,26163,26164.75,26155.25,26157.5,,
1762231500,26157.25,26169.75,26157.25,26164.25,,
1762231800,26164.5,26165.25,26156.5,26159.75,,
1762232100,26160.5,26175,26160.5,26170,,
1762232400,26172,26174.25,26158,26162,26172,26172
1762232700,26161.25,26167.25,26157.75,26165,26172,
1762233000,26164.75,26169.5,26154.25,26155.5,26172,
1762233300,26155,26159.5,26147.5,26151.25,26172,
1762233600,26151.75,26152.25,26126,26131.75,26172,
1762233900,26131.75,26135.5,26117.5,26119.25,26172,
1762234200,26119.5,26133.75,26115.5,26132,26172,
1762234500,26133,26133.5,26121,26121,26172,
1762234800,26121.75,26123.5,26071.5,26071.5,26172,
1762235100,26072,26097,26057.5,26062.75,26172,
1762235400,26063.25,26079,26057.5,26059,26172,
1762235700,26059.75,26074.75,26054.25,26068.75,26172,
1762236000,26069.25,26072.75,26042.5,26058.25,26172,
1762236300,26057.5,26066.25,26010.25,26019.5,26172,
1762236600,26019.75,26039.25,26000,26035.5,26172,
1762236900,26036.75,26046.25,26018.25,26019.75,26172,
1762237200,26019.25,26037.5,26014.75,26023.75,26172,
1762237500,26022.75,26025.5,26012.25,26013.75,26172,
1762237800,26014.75,26030.75,25989.25,26030.25,26172,
1762238100,26030.25,26032,25997.75,26002.25,26172,
1762238400,25999.5,26022.25,25997.25,26020.25,26172,
1762238700,26018.5,26039.75,26016.25,26030.75,26172,
1762239000,26028.75,26046.75,26027.25,26034.75,26172,
1762239300,26035.75,26038.25,26021.25,26023.25,26172,
1762239600,26022.5,26027,26001.25,26003.75,26172,
1762239900,26003,26014,25991.75,25995,26172,
1762240200,25994.5,26002.5,25982.75,25998.75,26172,
1762240500,25997.5,26009.25,25985.25,26008.5,26172,
1762240800,26009,26029.75,26009,26025.5,26172,
1762241100,26025.25,26039.75,26016.75,26017.25,26172,
1762241400,26017,26028.75,26014.25,26026,26172,
1762241700,26025.25,26048.75,26022.25,26033,26172,
1762242000,26033,26039,26010.5,26022,26172,
1762242300,26021.75,26029.75,26013.25,26027.75,26172,
1762242600,26028,26048.75,26024.25,26039.75,26172,
1762242900,26038.5,26042,26031.75,26039.5,26172,
1762243200,26039,26039,25997.5,26000.75,26172,
1762243500,25999,26002.75,25981.75,25990.75,26172,
1762243800,25989,26002.75,25982.5,25985.25,26172,
1762244100,25985,25996.75,25977,25991,26172,
1762244400,25993.75,26025.75,25993.75,26022.25,26172,
1762244700,26023,26028,26005.25,26015.25,26172,
1762245000,26012.75,26030.5,26008.5,26020,26172,
1762245300,26019.25,26031.5,26010.75,26025.25,26172,
1762245600,26026.75,26038.25,26016.75,26028.75,26172,
1762245900,26030.75,26034,26004.25,26016.75,26172,
1762246200,26015.5,26018,26003.5,26007,26172,
1762246500,26007.75,26023.25,26002.25,26012.25,26172,
1762246800,26013.5,26036.75,26012,26015.5,26172,
1762247100,26014,26014,25975,25992,26172,
1762247400,25991.25,26019.5,25983.25,25999,26172,
1762247700,25997.5,26010.5,25989.5,26006.5,26172,
1762248000,26004.75,26005.75,25968.25,25976.25,26172,
1762248300,25973.5,25986,25969.5,25976.25,26172,
1762248600,25975.75,25998.75,25969.75,25981.5,26172,
1762248900,25980.25,25980.75,25958.25,25979.75,26172,
1762249200,25978.5,25999.5,25963.25,25964.25,26172,
1762249500,25965.25,25974.25,25960.5,25971.5,26172,
1762249800,25971.75,25978.25,25939.75,25941.75,26172,
1762250100,25940.5,25946.5,25915.5,25922,26172,
1762250400,25922.25,25927.25,25894.75,25897.5,26172,
1762250700,25897,25924.25,25892.25,25921,26172,
1762251000,25920,25941.25,25916.25,25932.5,26172,
1762251300,25930.5,25947.25,25918.5,25944.75,26172,
1762251600,25945.75,25961.5,25942.75,25957.5,26172,
1762251900,25957.75,25964.5,25950.5,25962.75,26172,
1762252200,25961.75,25998.75,25960.5,25997.25,26172,
1762252500,25998.5,26005,25982.75,26002.75,26172,
1762252800,26002.25,26010.75,25996.25,26007.25,26172,
1762253100,26008.25,26016,26001.25,26015.75,26172,
1762253400,26014.75,26020,26003.25,26005.75,26172,
1762253700,26005.25,26011.5,25996.25,26005.5,26172,
1762254000,26006,26015,26003,26013,26172,
1762254300,26012.25,26013,25996.75,26002.25,26172,
1762254600,26001.5,26005.5,25994.5,26005.25,26172,
1762254900,26005.75,26017.5,26003.25,26003.25,26172,
1762255200,26003.75,26015.75,26002.75,26012.75,26172,
1762255500,26014,26018.75,26011.5,26016,26172,
1762255800,26015.5,26039.75,26014.25,26016.5,26172,
1762256100,26016,26027,26012.75,26024,26172,
1762256400,26024.25,26038.5,26022.25,26028.5,26172,
1762256700,26026.75,26032.25,26019.25,26027.75,26172,
1762257000,26028.25,26032.25,26014.75,26020.5,26172,
1762257300,26020,26027.25,26009,26014,26172,
1762257600,26014.75,26019,25981.25,25984.25,26172,
1762257900,25984.75,25997,25978.75,25986.25,26172,
1762258200,25986.75,25993.25,25972.25,25991.25,26172,
1762258500,25990.25,26015.75,25989.25,26015.25,26172,
1762258800,26014.25,26024,26007.5,26008,26172,
1762259100,26007.25,26031.75,26003.75,26029,26172,
1762259400,26028,26038,26022.5,26023,26172,
1762259700,26022.25,26023,25997.25,25999.75,26172,
1762260000,25999.75,26013.25,25999.5,26001.25,26172,
1762260300,26001,26010.75,25994,26009.75,26172,
1762260600,26009.5,26023.25,26006,26012.75,26172,
1762260900,26011.75,26014.5,25992.25,26001.75,26172,
1762261200,26001.5,26013.25,25989.75,26007,26172,
1762261500,26007,26009.75,25994.5,25995.75,26172,
1762261800,25995.25,26002.5,25987.75,25990.5,26172,
1762262100,25990.75,25991,25977,25982.25,26172,
1762262400,25983,25995.75,25962,25964,26172,
1762262700,25964.5,25966.25,25951.5,25960,26172,
1762263000,25959.5,25964.75,25938.5,25950,26172,
1762263300,25950.5,25954,25931.75,25945.5,26172,
1762263600,25945,25965.75,25939,25959.25,26172,
1762263900,25958.75,25967,25943.5,25951.75,26172,
1762264200,25951.75,25982.5,25948.25,25982,26172,
1762264500,25982,25982,25959.25,25963.5,26172,
1762264800,25963,25966.5,25931.25,25941,26172,
1762265100,25941,25951.75,25935.75,25943.5,26172,
1762265400,25943.75,25973,25938.75,25963.75,26172,
1762265700,25963.5,25998.75,25963.5,25997,26172,
1762266000,25996.75,25997.5,25973.75,25988.5,26172,
1762266300,25988.25,25996.25,25973,25988,26172,
1762266600,25989.25,26003.75,25910.25,25925,26172,
1762266900,25924.25,25971.25,25911.25,25935.75,26172,
1762267200,25936,26029.5,25927.25,26022.25,26172,
1762267500,26022,26031.5,25982.5,26023.75,26172,
1762267800,26023.5,26103,26013.75,26099.5,26172,
1762268100,26099.75,26128,26096,26122.5,26172,
1762268400,26122,26133,26111.25,26122.25,26172,
1762268700,26122.25,26125.5,26084.25,26099.25,26172,
1762269000,26098.75,26115.75,26074.75,26099,26172,
1762269300,26099.25,26126.5,26091.5,26118.75,26172,
1762269600,26118.5,26123,26103.5,26118.75,26172,
1762269900,26119.25,26140.75,26111.25,26111.25,26172,
1762270200,26111.25,26120,26090.25,26112.75,26172,
1762270500,26112.25,26125.75,26096.25,26121.5,26172,
1762270800,26121.5,26137.5,26113.5,26118.5,26172,
1762271100,26118,26118,26074.75,26080,26172,
1762271400,26080.5,26088.25,26051.25,26053.5,26172,
1762271700,26053.75,26053.75,26011,26036.75,26172,
1762272000,26036.25,26070,26026.75,26044.25,26172,
1762272300,26044.5,26049.25,26025,26028.5,26172,
1762272600,26029.75,26034.25,26006,26030.5,26172,
1762272900,26030.25,26036.75,26005.25,26009.25,26172,
1762273200,26009,26013.75,25989.25,26002,26172,
1762273500,26002.75,26025.25,25985.5,26018.5,26172,
1762273800,26018.75,26028.25,25999.25,26015.25,26172,
1762274100,26014,26042.25,26006.5,26033.25,26172,
1762274400,26032.5,26043.75,26003,26020.75,26172,
1762274700,26020.25,26028,25988.5,25994.25,26172,
1762275000,25994.75,26013.25,25979,26011,26172,
1762275300,26011.5,26015,25970.5,26003.5,26172,
1762275600,26003.5,26005,25972.25,25980,26172,
1762275900,25979.75,25980.25,25950.75,25962.5,26172,
1762276200,25961.75,25967.75,25947.75,25952.5,26172,
1762276500,25952.75,25964.25,25901.25,25902.25,26172,
1762276800,25902.5,25953.25,25889.5,25951.25,26172,
1762277100,25950,25981,25943.75,25957,26172,
1762277400,25957.25,25965.5,25940,25945.75,26172,
1762277700,25945.5,25955.25,25933,25935.75,26172,
1762278000,25936.25,25937.25,25909,25925.75,26172,
1762278300,25926.5,25958.75,25926.25,25947.5,26172,
1762278600,25948,25975.5,25928,25930,26172,
1762278900,25930.25,25932.75,25910,25926.5,26172,
1762279200,25924.5,25929.75,25904,25909,26172,
1762279500,25908.5,25916.75,25892,25900.25,26172,
1762279800,25900.25,25911.5,25887.75,25907,26172,
1762280100,25905.75,25917.25,25869.25,25870.5,26172,
1762280400,25869.25,25912.75,25865.5,25888.75,26172,
1762280700,25888.5,25895.25,25856.25,25873.75,26172,
1762281000,25873.5,25895.25,25862.75,25872.75,26172,
1762281300,25871.75,25876.25,25852.5,25855.75,26172,
1762281600,25856,25899.25,25849,25898.5,26172,
1762281900,25897,25905.75,25876.5,25882.25,26172,
1762282200,25882.5,25931.75,25881.5,25928.25,26172,
1762282500,25928.25,25929.75,25900.25,25916.5,26172,
1762282800,25915.25,25935.5,25910.25,25928.5,26172,
1762283100,25927.5,25928.5,25887,25893.75,26172,
1762283400,25894.5,25915,25888,25900,26172,
1762283700,25900,25913.75,25893.5,25895.75,26172,
1762284000,25897,25916.5,25889.25,25913.25,26172,
1762284300,25913.25,25925.75,25902.25,25907.75,26172,
1762284600,25907.5,25912.75,25871.5,25894.5,26172,
1762284900,25894.5,25896,25836,25845.25,26172,
1762285200,25844.75,25860.75,25821.5,25839.5,26172,
1762285500,25839.75,25853.25,25826.25,25829.25,26172,
1762285800,25829,25849,25823,25833,26172,
1762286100,25832.5,25857,25832.5,25852.5,26172,
1762286400,25853,25863.25,25835.75,25844,26172,
1762286700,25843.75,25865.25,25842.25,25854,26172,
1762287000,25853.25,25874.75,25845,25870.25,26172,
1762287300,25870,25887.25,25862.5,25869.5,26172,
1762287600,25869.25,25870.25,25829,25839.75,26172,
1762287900,25840.5,25869,25837.75,25868.25,26172,
1762288200,25868,25872,25841.5,25852.25,26172,
1762288500,25852.75,25878.5,25847.25,25860,26172,
1762288800,25861,25881.5,25855.75,25876.25,26172,
1762289100,25876.5,25889.75,25836,25842,26172,
1762289400,25842,25844.25,25800.25,25806.5,26172,
1762289700,25806.75,25830,25791.25,25825.25,26172,
1762290000,25826.75,25840.25,25812.75,25825.25,26172,
1762290300,25825.25,25837.25,25802.25,25804.75,26172,
1762290600,25805,25816,25802,25814.5,26172,
1762290900,25813,25828.5,25773,25815.75,26172,
1762291200,25814.75,25816.75,25785.25,25787,26172,
1762291500,25787,25792.5,25776,25790,26172,
1762291800,25790.5,25796.25,25774.25,25783.25,26172,
1762292100,25783.5,25783.5,25770,25779.75,26172,
1762292400,25780,25811,25779.25,25810,26172,
1762292700,25811.25,25817.5,25805.25,25810,26172,
1762293000,25809,25823,25807,25822.25,26172,
1762293300,25822.25,25831.5,25821,25824.25,26172,
1762297200,25792.25,25821.5,25781.5,25782,,
1762297500,25783.5,25787.75,25760,25761.75,,
1762297800,25761.75,25780,25758.5,25776,,
1762298100,25775.75,25785.25,25763.75,25783.25,,
1762298400,25783,25786.5,25772.5,25776,,
1762298700,25776.5,25776.5,25762.25,25766,,
1762299000,25767.25,25784.25,25767.25,25770.25,,
1762299300,25771.5,25776.5,25760.25,25772.75,,
1762299600,25772.5,25779.5,25770.5,25774,,
1762299900,25774.75,25775.25,25751.25,25756.25,,
1762300200,25756,25761.5,25752.5,25757,,
1762300500,25757.25,25758.5,25749,25751.5,,
1762300800,25750.5,25750.5,25710.25,25716.75,,
1762301100,25716.75,25729.25,25703.5,25722.25,,
1762301400,25722.25,25739.25,25715.75,25738.25,,
1762301700,25739.25,25746.25,25718.5,25726,,
1762302000,25726.5,25742,25717.75,25722.25,,
1762302300,25723,25723,25697.75,25701.25,,
1762302600,25699.5,25702.25,25675.75,25683,,
1762302900,25680.5,25691,25670.75,25672.75,,
1762303200,25673.25,25675,25661.25,25666,,
1762303500,25667.5,25671.25,25658,25663.75,,
1762303800,25663.25,25671.75,25654.75,25668.25,,
1762304100,25668.25,25671.75,25655.25,25657.5,,
1762304400,25656.5,25658.25,25627.5,25629.25,,
1762304700,25628,25629.25,25600.5,25609.5,,
1762305000,25610.5,25639,25604.5,25632.25,,
1762305300,25630.75,25631.75,25589.75,25595.5,,
1762305600,25596.75,25600,25574.25,25579,,
1762305900,25578.75,25590.75,25564.75,25567,,
1762306200,25565,25580.25,25538.5,25559,,
1762306500,25560.25,25575.5,25529.25,25533.75,,
1762306800,25532,25567.5,25531.75,25543.25,,
1762307100,25542.5,25579.25,25539.75,25575,,
1762307400,25574.5,25588.75,25550.75,25586,,
1762307700,25585,25601.75,25576.25,25585,,
1762308000,25585.75,25600.25,25561.5,25582,,
1762308300,25581.5,25610.5,25581.5,25593,,
1762308600,25593.25,25599.5,25568.25,25581.5,,
1762308900,25581.25,25582,25555.25,25563,,
1762309200,25563.75,25583.5,25546.75,25568,,
1762309500,25569,25570.25,25544,25545.25,,
1762309800,25545,25570.5,25543.25,25569.75,,
1762310100,25568.25,25606,25566.25,25603.75,,
1762310400,25604.25,25616.25,25586,25616.25,,
1762310700,25615.25,25666.75,25613.75,25641.25,,
1762311000,25642.25,25667,25637.25,25656,,
1762311300,25657.25,25671,25650.75,25662.5,,
1762311600,25663.25,25706.25,25662.5,25702.75,,
1762311900,25702.25,25716.75,25684,25697,,
1762312200,25697.5,25716.25,25690.25,25713.5,,
1762312500,25711.75,25713.75,25683.75,25685.75,,
1762312800,25686.5,25697,25678.75,25694.25,,
1762313100,25694.5,25719.25,25690.5,25713.25,,
1762313400,25713.75,25727.75,25696.75,25725,,
1762313700,25725,25728,25704.75,25718,,
1762314000,25719.25,25736.25,25719.25,25735.75,,
1762314300,25734.75,25767.25,25734.5,25750.75,,
1762314600,25748.75,25763.75,25736.5,25746.75,,
1762314900,25746.5,25764.25,25738,25763.5,,
1762315200,25762.5,25764.25,25743.75,25748,,
1762315500,25749,25749,25714.25,25714.5,,
1762315800,25715.75,25732.25,25706.25,25720.25,,
1762316100,25720.5,25725.5,25702.75,25708.75,,
1762316400,25709,25725.25,25707.5,25722.5,,
1762316700,25722.75,25730.25,25714.25,25725.25,,
1762317000,25726,25739.25,25714.75,25718.5,,
1762317300,25719.75,25735.5,25715.75,25728.25,,
1762317600,25729.25,25739.25,25727.5,25735.75,,
1762317900,25735.25,25736.5,25718.5,25725.75,,
1762318200,25725.5,25731.25,25697,25700.5,,
1762318500,25701.5,25715,25690,25712.5,,
1762318800,25713,25730.75,25709.75,25721.5,25713,25713
1762319100,25719,25754,25712.5,25750.25,25713,
1762319400,25749.5,25777.25,25749,25772,25713,
1762319700,25771.5,25777,25761.75,25774,25713,
1762320000,25772.75,25780.5,25766.25,25773.5,25713,
1762320300,25773,25773,25752.5,25770.25,25713,
1762320600,25770.75,25782.75,25765.25,25776.25,25713,
1762320900,25776.75,25778.5,25763.25,25765,25713,
1762321200,25765,25765.25,25744.75,25746.25,25713,
1762321500,25746.25,25747,25716.25,25719.5,25713,
1762321800,25720,25727.5,25711,25716,25713,
1762322100,25717.75,25731.5,25715,25729,25713,
1762322400,25728.25,25729.25,25703.25,25723,25713,
1762322700,25722,25748.75,25714.5,25745.25,25713,
1762323000,25744.5,25759.75,25742.25,25752.25,25713,
1762323300,25753.25,25801.25,25753.25,25799.5,25713,
1762323600,25799.25,25801,25773,25785,25713,
1762323900,25785,25790.75,25775.25,25786.5,25713,
1762324200,25786.5,25798,25767.75,25783.75,25713,
1762324500,25785,25789.75,25772,25781.25,25713,
