time,open,high,low,close,Midnight Level,Início - Meia-Noite
1705017600,18893.25,18907,18871.75,18875.5,,
1705021200,18875.75,18887.5,18862,18884.5,,
1705024800,18884.75,18905,18883.75,18899.75,,
1705028400,18900.25,18902.25,18893.75,18898.5,,
1705032000,18898.5,18899.75,18879,18888,,
1705035600,18887.5,18897.75,18884,18885.5,18887.5,18887.5
1705039200,18885.5,18900.75,18882.5,18899.75,18887.5,
1705042800,18900,18903.5,18857,18863,18887.5,
1705046400,18862.5,18917.5,18858.75,18905.25,18887.5,
1705050000,18904.75,18919.5,18867,18869.25,18887.5,
1705053600,18868.75,18888.75,18855,18865.25,18887.5,
1705057200,18865.75,18876.5,18808.25,18837.75,18887.5,
1705060800,18837.25,18864.5,18829,18850.25,18887.5,
1705064400,18850.25,18921,18837,18905.5,18887.5,
1705068000,18905.75,18984.25,18897.75,18927.75,18887.5,
1705071600,18928.25,18947.75,18855.25,18886.25,18887.5,
1705075200,18886,18937.5,18862.75,18869.75,18887.5,
1705078800,18870.5,18906.75,18859,18895.5,18887.5,
1705082400,18895.5,18925,18895.25,18921,18887.5,
1705086000,18921,18935.75,18885.25,18892.75,18887.5,
1705089600,18893,18921.75,18873.75,18914,18887.5,
1705093200,18914,18914.25,18888.75,18897,18887.5,
1705273200,18903.5,18905.75,18880.5,18887,,
1705276800,18887.25,18899.25,18883.25,18897.75,,
1705280400,18898,18903.75,18888.5,18899.5,,
1705284000,18899.75,18924,18898,18922,,
1705287600,18922.5,18930.75,18922,18927,,
1705291200,18926.75,18934.75,18923,18933.25,,
1705294800,18933.25,18933.25,18922,18925,18933.25,18933.25
1705298400,18924.5,18955,18924.25,18950.25,18933.25,
1705302000,18950.5,18966,18936.75,18939.5,18933.25,
1705305600,18939.5,18963.75,18909.5,18909.75,18933.25,
1705309200,18910.25,18926.5,18896,18903.5,18933.25,
1705312800,18903.75,18916,18897.75,18911,18933.25,
1705316400,18912,18913.75,18888.25,18910,18933.25,
1705320000,18909.5,18922.5,18901.5,18904.5,18933.25,
1705323600,18904.5,18912,18893.25,18902.25,18933.25,
1705327200,18902.5,18908,18878,18894.25,18933.25,
1705330800,18894.75,18918.25,18882.25,18916.75,18933.25,
1705334400,18916.75,18920.75,18902.75,18903.5,18933.25,
1705338000,18904,18915.25,18896,18911.75,18933.25,
1705359600,18902.75,18906.75,18875.25,18877,,
1705363200,18877.5,18878.5,18832.75,18834.5,,
1705366800,18834,18857.5,18823.5,18852.5,,
1705370400,18852.5,18859.25,18839.5,18844.25,,
1705374000,18844,18846.25,18825.75,18835,,
1705377600,18835.5,18841.25,18828.5,18837.25,,
1705381200,18836.5,18837.75,18816.5,18819.5,18836.5,18836.5
1705384800,18818.75,18824.5,18807.75,18822.75,18836.5,
1705388400,18823.25,18835.5,18807.75,18821.25,18836.5,
1705392000,18821.25,18821.25,18753.5,18782.5,18836.5,
1705395600,18782.5,18807,18781.75,18796.25,18836.5,
1705399200,18796.75,18799.25,18767.75,18787.5,18836.5,
1705402800,18787,18830,18787,18823,18836.5,
1705406400,18823.25,18858.5,18814.25,18853.75,18836.5,
1705410000,18853.5,18872,18814,18834.75,18836.5,
1705413600,18834.75,18888,18796.75,18855.5,18836.5,
1705417200,18855.75,18975.5,18834,18956,18836.5,
1705420800,18956,18964.75,18877,18891.5,18836.5,
1705424400,18891.75,18902.75,18835,18839.25,18836.5,
1705428000,18839.25,18890,18831.5,18844,18836.5,
1705431600,18844.25,18873.5,18803.75,18868.75,18836.5,
1705435200,18869.25,18911.5,18863,18909.75,18836.5,
1705438800,18909.75,18923,18902.75,18919.75,18836.5,
1705446000,18919.75,18923.75,18908.25,18921.25,,
1705449600,18921,18923,18897.25,18902,,
1705453200,18901.75,18904.5,18887,18892.25,,
1705456800,18892.25,18896,18869.5,18870.5,,
1705460400,18870.5,18872,18850,18850.75,,
1705464000,18850.5,18869.75,18845.75,18863.5,,
1705467600,18863.25,18863.5,18834,18835,18863.25,18863.25
1705471200,18835,18835,18775.75,18785,18863.25,
1705474800,18784.75,18790.75,18757.75,18783.25,18863.25,
1705478400,18783.25,18804,18769.75,18778.75,18863.25,
1705482000,18779,18816,18759.5,18814,18863.25,
